DateHuman,price,dateUnix
2022-09-27 12:01:38,1382.66856925,1664272898
2022-09-27 12:01:39,1382.66856925,1664272899
2022-09-27 12:01:40,1382.66856925,1664272900
2022-09-27 12:01:41,1382.66856925,1664272901
2022-09-27 12:01:42,1382.66856925,1664272902
2022-09-27 12:01:43,1382.66856925,1664272903
2022-09-27 12:01:44,1382.66856925,1664272904
2022-09-27 12:01:45,1382.66856925,1664272905
2022-09-27 12:01:46,1382.66856925,1664272906
2022-09-27 12:01:47,1382.66856925,1664272907
2022-09-27 12:01:48,1382.66856925,1664272908
2022-09-27 12:01:49,1382.66856925,1664272909
2022-09-27 12:01:50,1382.66856925,1664272910
2022-09-27 12:01:51,1382.66856925,1664272911
2022-09-27 12:01:52,1382.66856925,1664272912
2022-09-27 12:01:53,1382.66856925,1664272913
2022-09-27 12:01:54,1382.66856925,1664272914
2022-09-27 12:01:55,1382.66856925,1664272915
2022-09-27 12:01:56,1382.66856925,1664272916
2022-09-27 12:01:57,1382.66856925,1664272917
2022-09-27 12:01:58,1382.66856925,1664272918
2022-09-27 12:01:59,1382.66856925,1664272919
2022-09-27 12:02:00,1382.66856925,1664272920
2022-09-27 12:02:01,1382.66856925,1664272921
2022-09-27 12:02:02,1382.66856925,1664272922
2022-09-27 12:02:03,1382.66856925,1664272923
2022-09-27 12:02:04,1382.66856925,1664272924
2022-09-27 12:02:05,1382.66856925,1664272925
2022-09-27 12:02:06,1382.66856925,1664272926
2022-09-27 12:02:07,1382.66856925,1664272927
2022-09-27 12:02:08,1382.66856925,1664272928
2022-09-27 12:02:09,1382.66856925,1664272929
2022-09-27 12:02:10,1382.66856925,1664272930
2022-09-27 12:02:11,1382.66856925,1664272931
2022-09-27 12:02:12,1382.66856925,1664272932
2022-09-27 12:02:13,1382.66856925,1664272933
2022-09-27 12:02:14,1382.66856925,1664272934
2022-09-27 12:02:15,1382.66856925,1664272935
2022-09-27 12:02:16,1382.66856925,1664272936
2022-09-27 12:02:17,1382.66856925,1664272937
2022-09-27 12:02:18,1382.66856925,1664272938
2022-09-27 12:02:19,1382.66856925,1664272939
2022-09-27 12:02:20,1382.66856925,1664272940
2022-09-27 12:02:21,1382.66856925,1664272941
2022-09-27 12:02:22,1382.66856925,1664272942
2022-09-27 12:02:23,1382.66856925,1664272943
2022-09-27 12:02:24,1382.66856925,1664272944
2022-09-27 12:02:25,1382.66856925,1664272945
2022-09-27 12:02:26,1382.66856925,1664272946
2022-09-27 12:02:27,1382.66856925,1664272947
2022-09-27 12:02:28,1382.66856925,1664272948
2022-09-27 12:02:29,1382.66856925,1664272949
2022-09-27 12:02:30,1382.66856925,1664272950
2022-09-27 12:02:31,1382.66856925,1664272951
2022-09-27 12:02:32,1382.66856925,1664272952
2022-09-27 12:02:33,1382.66856925,1664272953
2022-09-27 12:02:34,1382.66856925,1664272954
2022-09-27 12:02:35,1382.66856925,1664272955
2022-09-27 12:02:36,1382.66856925,1664272956
2022-09-27 12:02:37,1382.66856925,1664272957
2022-09-27 12:02:38,1382.66856925,1664272958
2022-09-27 12:02:39,1382.66856925,1664272959
2022-09-27 12:02:40,1382.66856925,1664272960
2022-09-27 12:02:41,1382.66856925,1664272961
2022-09-27 12:02:42,1382.66856925,1664272962
2022-09-27 12:02:43,1382.66856925,1664272963
2022-09-27 12:02:44,1382.66856925,1664272964
2022-09-27 12:02:45,1382.66856925,1664272965
2022-09-27 12:02:46,1382.66856925,1664272966
2022-09-27 12:02:47,1382.66856925,1664272967
2022-09-27 12:02:48,1382.66856925,1664272968
2022-09-27 12:02:49,1382.66856925,1664272969
2022-09-27 12:02:50,1382.66856925,1664272970
2022-09-27 12:02:51,1382.66856925,1664272971
2022-09-27 12:02:52,1382.66856925,1664272972
2022-09-27 12:02:53,1382.66856925,1664272973
2022-09-27 12:02:54,1382.66856925,1664272974
2022-09-27 12:02:55,1382.66856925,1664272975
2022-09-27 12:02:56,1382.66856925,1664272976
2022-09-27 12:02:57,1382.66856925,1664272977
2022-09-27 12:02:58,1382.66856925,1664272978
2022-09-27 12:02:59,1382.66856925,1664272979
2022-09-27 12:03:00,1382.66856925,1664272980
2022-09-27 12:03:01,1382.66856925,1664272981
2022-09-27 12:03:02,1382.66856925,1664272982
2022-09-27 12:03:03,1382.66856925,1664272983
2022-09-27 12:03:04,1382.66856925,1664272984
2022-09-27 12:03:05,1382.66856925,1664272985
2022-09-27 12:03:06,1382.66856925,1664272986
2022-09-27 12:03:07,1382.66856925,1664272987
2022-09-27 12:03:08,1382.66856925,1664272988
2022-09-27 12:03:09,1382.66856925,1664272989
2022-09-27 12:03:10,1382.66856925,1664272990
2022-09-27 12:03:11,1382.66856925,1664272991
2022-09-27 12:03:12,1382.66856925,1664272992
2022-09-27 12:03:13,1382.66856925,1664272993
2022-09-27 12:03:14,1382.66856925,1664272994
2022-09-27 12:03:15,1382.66856925,1664272995
2022-09-27 12:03:16,1382.66856925,1664272996
2022-09-27 12:03:17,1382.66856925,1664272997
2022-09-27 12:03:18,1382.66856925,1664272998
2022-09-27 12:03:19,1382.66856925,1664272999
2022-09-27 12:03:20,1382.66856925,1664273000
2022-09-27 12:03:21,1382.66856925,1664273001
2022-09-27 12:03:22,1382.66856925,1664273002
2022-09-27 12:03:23,1382.66856925,1664273003
2022-09-27 12:03:24,1382.66856925,1664273004
2022-09-27 12:03:25,1382.66856925,1664273005
2022-09-27 12:03:26,1382.66856925,1664273006
2022-09-27 12:03:27,1382.66856925,1664273007
2022-09-27 12:03:28,1382.66856925,1664273008
2022-09-27 12:03:29,1382.66856925,1664273009
2022-09-27 12:03:30,1382.66856925,1664273010
2022-09-27 12:03:31,1382.66856925,1664273011
2022-09-27 12:03:32,1382.66856925,1664273012
2022-09-27 12:03:33,1382.66856925,1664273013
2022-09-27 12:03:34,1382.66856925,1664273014
2022-09-27 12:03:35,1382.66856925,1664273015
2022-09-27 12:03:36,1382.66856925,1664273016
2022-09-27 12:03:37,1382.66856925,1664273017
2022-09-27 12:03:38,1386.96,1664273018
2022-09-27 12:03:39,1386.96,1664273019
2022-09-27 12:03:40,1386.96,1664273020
2022-09-27 12:03:41,1386.96,1664273021
2022-09-27 12:03:42,1386.96,1664273022
2022-09-27 12:03:43,1386.96,1664273023
2022-09-27 12:03:44,1386.96,1664273024
2022-09-27 12:03:45,1386.96,1664273025
2022-09-27 12:03:46,1386.96,1664273026
2022-09-27 12:03:47,1386.96,1664273027
2022-09-27 12:03:48,1386.96,1664273028
2022-09-27 12:03:49,1386.96,1664273029
2022-09-27 12:03:50,1386.96,1664273030
2022-09-27 12:03:51,1386.96,1664273031
2022-09-27 12:03:52,1386.96,1664273032
2022-09-27 12:03:53,1386.96,1664273033
2022-09-27 12:03:54,1386.96,1664273034
2022-09-27 12:03:55,1386.96,1664273035
2022-09-27 12:03:56,1386.96,1664273036
2022-09-27 12:03:57,1386.96,1664273037
2022-09-27 12:03:58,1386.96,1664273038
2022-09-27 12:03:59,1386.96,1664273039
2022-09-27 12:04:00,1386.96,1664273040
2022-09-27 12:04:01,1386.96,1664273041
2022-09-27 12:04:02,1386.96,1664273042
2022-09-27 12:04:03,1386.96,1664273043
2022-09-27 12:04:04,1386.96,1664273044
2022-09-27 12:04:05,1386.96,1664273045
2022-09-27 12:04:06,1386.96,1664273046
2022-09-27 12:04:07,1386.96,1664273047
2022-09-27 12:04:08,1386.96,1664273048
2022-09-27 12:04:09,1386.96,1664273049
2022-09-27 12:04:10,1386.96,1664273050
2022-09-27 12:04:11,1386.96,1664273051
2022-09-27 12:04:12,1386.96,1664273052
2022-09-27 12:04:13,1386.96,1664273053
2022-09-27 12:04:14,1386.96,1664273054
2022-09-27 12:04:15,1386.96,1664273055
2022-09-27 12:04:16,1386.96,1664273056
2022-09-27 12:04:17,1386.96,1664273057
2022-09-27 12:04:18,1386.96,1664273058
2022-09-27 12:04:19,1386.96,1664273059
2022-09-27 12:04:20,1386.96,1664273060
2022-09-27 12:04:21,1386.96,1664273061
2022-09-27 12:04:22,1386.96,1664273062
2022-09-27 12:04:23,1386.96,1664273063
2022-09-27 12:04:24,1386.96,1664273064
2022-09-27 12:04:25,1386.96,1664273065
2022-09-27 12:04:26,1386.96,1664273066
2022-09-27 12:04:27,1386.96,1664273067
2022-09-27 12:04:28,1386.96,1664273068
2022-09-27 12:04:29,1386.96,1664273069
2022-09-27 12:04:30,1386.96,1664273070
2022-09-27 12:04:31,1386.96,1664273071
2022-09-27 12:04:32,1386.96,1664273072
2022-09-27 12:04:33,1386.96,1664273073
2022-09-27 12:04:34,1386.96,1664273074
2022-09-27 12:04:35,1386.96,1664273075
2022-09-27 12:04:36,1386.96,1664273076
2022-09-27 12:04:37,1386.96,1664273077
2022-09-27 12:04:38,1386.96,1664273078
2022-09-27 12:04:39,1386.96,1664273079
2022-09-27 12:04:40,1386.96,1664273080
2022-09-27 12:04:41,1386.96,1664273081
2022-09-27 12:04:42,1386.96,1664273082
2022-09-27 12:04:43,1386.96,1664273083
2022-09-27 12:04:44,1386.96,1664273084
2022-09-27 12:04:45,1386.96,1664273085
2022-09-27 12:04:46,1386.96,1664273086
2022-09-27 12:04:47,1386.96,1664273087
2022-09-27 12:04:48,1386.96,1664273088
2022-09-27 12:04:49,1386.96,1664273089
2022-09-27 12:04:50,1386.96,1664273090
2022-09-27 12:04:51,1386.96,1664273091
2022-09-27 12:04:52,1386.96,1664273092
2022-09-27 12:04:53,1386.96,1664273093
2022-09-27 12:04:54,1386.96,1664273094
2022-09-27 12:04:55,1386.96,1664273095
2022-09-27 12:04:56,1386.96,1664273096
2022-09-27 12:04:57,1386.96,1664273097
2022-09-27 12:04:58,1386.96,1664273098
2022-09-27 12:04:59,1386.96,1664273099
2022-09-27 12:05:00,1386.96,1664273100
2022-09-27 12:05:01,1386.96,1664273101
2022-09-27 12:05:02,1386.96,1664273102
2022-09-27 12:05:03,1386.96,1664273103
2022-09-27 12:05:04,1386.96,1664273104
2022-09-27 12:05:05,1386.96,1664273105
2022-09-27 12:05:06,1386.96,1664273106
2022-09-27 12:05:07,1386.96,1664273107
2022-09-27 12:05:08,1386.96,1664273108
2022-09-27 12:05:09,1386.96,1664273109
2022-09-27 12:05:10,1386.96,1664273110
2022-09-27 12:05:11,1386.96,1664273111
2022-09-27 12:05:12,1386.96,1664273112
2022-09-27 12:05:13,1386.96,1664273113
2022-09-27 12:05:14,1386.96,1664273114
2022-09-27 12:05:15,1386.96,1664273115
2022-09-27 12:05:16,1386.96,1664273116
2022-09-27 12:05:17,1386.96,1664273117
2022-09-27 12:05:18,1386.96,1664273118
2022-09-27 12:05:19,1386.96,1664273119
2022-09-27 12:05:20,1386.96,1664273120
2022-09-27 12:05:21,1386.96,1664273121
2022-09-27 12:05:22,1386.96,1664273122
2022-09-27 12:05:23,1386.96,1664273123
2022-09-27 12:05:24,1386.96,1664273124
2022-09-27 12:05:25,1386.96,1664273125
2022-09-27 12:05:26,1386.96,1664273126
2022-09-27 12:05:27,1386.96,1664273127
2022-09-27 12:05:28,1386.96,1664273128
2022-09-27 12:05:29,1386.96,1664273129
2022-09-27 12:05:30,1386.96,1664273130
2022-09-27 12:05:31,1386.96,1664273131
2022-09-27 12:05:32,1386.96,1664273132
2022-09-27 12:05:33,1386.96,1664273133
2022-09-27 12:05:34,1386.96,1664273134
2022-09-27 12:05:35,1386.96,1664273135
2022-09-27 12:05:36,1386.96,1664273136
2022-09-27 12:05:37,1386.96,1664273137
2022-09-27 12:05:38,1386.96,1664273138
2022-09-27 12:05:39,1386.96,1664273139
2022-09-27 12:05:40,1386.96,1664273140
2022-09-27 12:05:41,1386.96,1664273141
2022-09-27 12:05:42,1386.96,1664273142
2022-09-27 12:05:43,1386.96,1664273143
2022-09-27 12:05:44,1386.96,1664273144
2022-09-27 12:05:45,1386.96,1664273145
2022-09-27 12:05:46,1386.96,1664273146
2022-09-27 12:05:47,1386.96,1664273147
2022-09-27 12:05:48,1386.96,1664273148
2022-09-27 12:05:49,1386.96,1664273149
2022-09-27 12:05:50,1386.96,1664273150
2022-09-27 12:05:51,1386.96,1664273151
2022-09-27 12:05:52,1386.96,1664273152
2022-09-27 12:05:53,1386.96,1664273153
2022-09-27 12:05:54,1386.96,1664273154
2022-09-27 12:05:55,1386.96,1664273155
2022-09-27 12:05:56,1386.96,1664273156
2022-09-27 12:05:57,1386.96,1664273157
2022-09-27 12:05:58,1386.96,1664273158
2022-09-27 12:05:59,1386.96,1664273159
2022-09-27 12:06:00,1386.96,1664273160
2022-09-27 12:06:01,1386.96,1664273161
2022-09-27 12:06:02,1386.96,1664273162
2022-09-27 12:06:03,1386.96,1664273163
2022-09-27 12:06:04,1386.96,1664273164
2022-09-27 12:06:05,1386.96,1664273165
2022-09-27 12:06:06,1386.96,1664273166
2022-09-27 12:06:07,1386.96,1664273167
2022-09-27 12:06:08,1386.96,1664273168
2022-09-27 12:06:09,1386.96,1664273169
2022-09-27 12:06:10,1386.96,1664273170
2022-09-27 12:06:11,1386.96,1664273171
2022-09-27 12:06:12,1386.96,1664273172
2022-09-27 12:06:13,1386.96,1664273173
2022-09-27 12:06:14,1386.96,1664273174
2022-09-27 12:06:15,1386.96,1664273175
2022-09-27 12:06:16,1386.96,1664273176
2022-09-27 12:06:17,1386.96,1664273177
2022-09-27 12:06:18,1386.96,1664273178
2022-09-27 12:06:19,1386.96,1664273179
2022-09-27 12:06:20,1386.96,1664273180
2022-09-27 12:06:21,1386.96,1664273181
2022-09-27 12:06:22,1386.96,1664273182
2022-09-27 12:06:23,1386.96,1664273183
2022-09-27 12:06:24,1386.96,1664273184
2022-09-27 12:06:25,1386.96,1664273185
2022-09-27 12:06:26,1386.96,1664273186
2022-09-27 12:06:27,1386.96,1664273187
2022-09-27 12:06:28,1386.96,1664273188
2022-09-27 12:06:29,1386.96,1664273189
2022-09-27 12:06:30,1386.96,1664273190
2022-09-27 12:06:31,1386.96,1664273191
2022-09-27 12:06:32,1386.96,1664273192
2022-09-27 12:06:33,1386.96,1664273193
2022-09-27 12:06:34,1386.96,1664273194
2022-09-27 12:06:35,1386.96,1664273195
2022-09-27 12:06:36,1386.96,1664273196
2022-09-27 12:06:37,1386.96,1664273197
2022-09-27 12:06:38,1386.96,1664273198
2022-09-27 12:06:39,1386.96,1664273199
2022-09-27 12:06:40,1386.96,1664273200
2022-09-27 12:06:41,1386.96,1664273201
2022-09-27 12:06:42,1386.96,1664273202
2022-09-27 12:06:43,1386.96,1664273203
2022-09-27 12:06:44,1386.96,1664273204
2022-09-27 12:06:45,1386.96,1664273205
2022-09-27 12:06:46,1386.96,1664273206
2022-09-27 12:06:47,1386.96,1664273207
2022-09-27 12:06:48,1386.96,1664273208
2022-09-27 12:06:49,1386.96,1664273209
2022-09-27 12:06:50,1386.96,1664273210
2022-09-27 12:06:51,1386.96,1664273211
2022-09-27 12:06:52,1386.96,1664273212
2022-09-27 12:06:53,1386.96,1664273213
2022-09-27 12:06:54,1386.96,1664273214
2022-09-27 12:06:55,1386.96,1664273215
2022-09-27 12:06:56,1386.96,1664273216
2022-09-27 12:06:57,1386.96,1664273217
2022-09-27 12:06:58,1386.96,1664273218
2022-09-27 12:06:59,1386.96,1664273219
2022-09-27 12:07:00,1386.96,1664273220
2022-09-27 12:07:01,1386.96,1664273221
2022-09-27 12:07:02,1386.96,1664273222
2022-09-27 12:07:03,1386.96,1664273223
2022-09-27 12:07:04,1386.96,1664273224
2022-09-27 12:07:05,1386.96,1664273225
2022-09-27 12:07:06,1386.96,1664273226
2022-09-27 12:07:07,1386.96,1664273227
2022-09-27 12:07:08,1386.96,1664273228
2022-09-27 12:07:09,1386.96,1664273229
2022-09-27 12:07:10,1386.96,1664273230
2022-09-27 12:07:11,1386.96,1664273231
2022-09-27 12:07:12,1386.96,1664273232
2022-09-27 12:07:13,1386.96,1664273233
2022-09-27 12:07:14,1386.96,1664273234
2022-09-27 12:07:15,1386.96,1664273235
2022-09-27 12:07:16,1386.96,1664273236
2022-09-27 12:07:17,1386.96,1664273237
2022-09-27 12:07:18,1386.96,1664273238
2022-09-27 12:07:19,1386.96,1664273239
2022-09-27 12:07:20,1386.96,1664273240
2022-09-27 12:07:21,1386.96,1664273241
2022-09-27 12:07:22,1386.96,1664273242
2022-09-27 12:07:23,1386.96,1664273243
2022-09-27 12:07:24,1386.96,1664273244
2022-09-27 12:07:25,1384.68,1664273245
2022-09-27 12:07:26,1384.68,1664273246
2022-09-27 12:07:27,1384.68,1664273247
2022-09-27 12:07:28,1384.68,1664273248
2022-09-27 12:07:29,1384.68,1664273249
2022-09-27 12:07:30,1384.68,1664273250
2022-09-27 12:07:31,1384.68,1664273251
2022-09-27 12:07:32,1384.68,1664273252
2022-09-27 12:07:33,1384.68,1664273253
2022-09-27 12:07:34,1384.68,1664273254
2022-09-27 12:07:35,1384.68,1664273255
2022-09-27 12:07:36,1384.68,1664273256
2022-09-27 12:07:37,1384.68,1664273257
2022-09-27 12:07:38,1384.68,1664273258
2022-09-27 12:07:39,1384.68,1664273259
2022-09-27 12:07:40,1384.68,1664273260
2022-09-27 12:07:41,1384.68,1664273261
2022-09-27 12:07:42,1384.68,1664273262
2022-09-27 12:07:43,1384.68,1664273263
2022-09-27 12:07:44,1384.68,1664273264
2022-09-27 12:07:45,1384.68,1664273265
2022-09-27 12:07:46,1384.68,1664273266
2022-09-27 12:07:47,1384.68,1664273267
2022-09-27 12:07:48,1384.68,1664273268
2022-09-27 12:07:49,1384.68,1664273269
2022-09-27 12:07:50,1384.68,1664273270
2022-09-27 12:07:51,1384.68,1664273271
2022-09-27 12:07:52,1384.68,1664273272
2022-09-27 12:07:53,1384.68,1664273273
2022-09-27 12:07:54,1384.68,1664273274
2022-09-27 12:07:55,1384.68,1664273275
2022-09-27 12:07:56,1384.68,1664273276
2022-09-27 12:07:57,1384.68,1664273277
2022-09-27 12:07:58,1384.68,1664273278
2022-09-27 12:07:59,1384.68,1664273279
2022-09-27 12:08:00,1384.68,1664273280
2022-09-27 12:08:01,1384.68,1664273281
2022-09-27 12:08:02,1384.68,1664273282
2022-09-27 12:08:03,1384.68,1664273283
2022-09-27 12:08:04,1384.68,1664273284
2022-09-27 12:08:05,1384.68,1664273285
2022-09-27 12:08:06,1384.68,1664273286
2022-09-27 12:08:07,1384.68,1664273287
2022-09-27 12:08:08,1384.68,1664273288
2022-09-27 12:08:09,1384.68,1664273289
2022-09-27 12:08:10,1384.68,1664273290
2022-09-27 12:08:11,1384.68,1664273291
2022-09-27 12:08:12,1384.68,1664273292
2022-09-27 12:08:13,1384.68,1664273293
2022-09-27 12:08:14,1384.68,1664273294
2022-09-27 12:08:15,1384.68,1664273295
2022-09-27 12:08:16,1384.68,1664273296
2022-09-27 12:08:17,1384.68,1664273297
2022-09-27 12:08:18,1384.68,1664273298
2022-09-27 12:08:19,1384.68,1664273299
2022-09-27 12:08:20,1384.68,1664273300
2022-09-27 12:08:21,1384.68,1664273301
2022-09-27 12:08:22,1384.68,1664273302
2022-09-27 12:08:23,1384.68,1664273303
2022-09-27 12:08:24,1384.68,1664273304
2022-09-27 12:08:25,1384.68,1664273305
2022-09-27 12:08:26,1384.68,1664273306
2022-09-27 12:08:27,1384.68,1664273307
2022-09-27 12:08:28,1384.68,1664273308
2022-09-27 12:08:29,1384.68,1664273309
2022-09-27 12:08:30,1384.68,1664273310
2022-09-27 12:08:31,1384.68,1664273311
2022-09-27 12:08:32,1384.68,1664273312
2022-09-27 12:08:33,1384.68,1664273313
2022-09-27 12:08:34,1384.68,1664273314
2022-09-27 12:08:35,1384.68,1664273315
2022-09-27 12:08:36,1384.68,1664273316
2022-09-27 12:08:37,1384.68,1664273317
2022-09-27 12:08:38,1384.68,1664273318
2022-09-27 12:08:39,1384.68,1664273319
2022-09-27 12:08:40,1384.68,1664273320
2022-09-27 12:08:41,1384.68,1664273321
2022-09-27 12:08:42,1384.68,1664273322
2022-09-27 12:08:43,1384.68,1664273323
2022-09-27 12:08:44,1384.68,1664273324
2022-09-27 12:08:45,1384.68,1664273325
2022-09-27 12:08:46,1384.68,1664273326
2022-09-27 12:08:47,1384.68,1664273327
2022-09-27 12:08:48,1384.68,1664273328
2022-09-27 12:08:49,1384.68,1664273329
2022-09-27 12:08:50,1384.68,1664273330
2022-09-27 12:08:51,1384.68,1664273331
2022-09-27 12:08:52,1384.68,1664273332
2022-09-27 12:08:53,1384.68,1664273333
2022-09-27 12:08:54,1384.68,1664273334
2022-09-27 12:08:55,1384.68,1664273335
2022-09-27 12:08:56,1384.68,1664273336
2022-09-27 12:08:57,1384.68,1664273337
2022-09-27 12:08:58,1384.68,1664273338
2022-09-27 12:08:59,1384.68,1664273339
2022-09-27 12:09:00,1384.68,1664273340
2022-09-27 12:09:01,1384.68,1664273341
2022-09-27 12:09:02,1384.68,1664273342
2022-09-27 12:09:03,1384.68,1664273343
2022-09-27 12:09:04,1384.68,1664273344
2022-09-27 12:09:05,1384.68,1664273345
2022-09-27 12:09:06,1384.68,1664273346
2022-09-27 12:09:07,1384.68,1664273347
2022-09-27 12:09:08,1384.68,1664273348
2022-09-27 12:09:09,1384.68,1664273349
2022-09-27 12:09:10,1384.68,1664273350
2022-09-27 12:09:11,1384.68,1664273351
2022-09-27 12:09:12,1384.68,1664273352
2022-09-27 12:09:13,1384.68,1664273353
2022-09-27 12:09:14,1384.68,1664273354
2022-09-27 12:09:15,1384.68,1664273355
2022-09-27 12:09:16,1384.68,1664273356
2022-09-27 12:09:17,1384.68,1664273357
2022-09-27 12:09:18,1384.68,1664273358
2022-09-27 12:09:19,1384.68,1664273359
2022-09-27 12:09:20,1384.68,1664273360
2022-09-27 12:09:21,1384.68,1664273361
2022-09-27 12:09:22,1384.68,1664273362
2022-09-27 12:09:23,1384.68,1664273363
2022-09-27 12:09:24,1384.68,1664273364
2022-09-27 12:09:25,1384.68,1664273365
2022-09-27 12:09:26,1384.68,1664273366
2022-09-27 12:09:27,1384.68,1664273367
2022-09-27 12:09:28,1384.68,1664273368
2022-09-27 12:09:29,1384.68,1664273369
2022-09-27 12:09:30,1384.68,1664273370
2022-09-27 12:09:31,1384.68,1664273371
2022-09-27 12:09:32,1384.68,1664273372
2022-09-27 12:09:33,1384.68,1664273373
2022-09-27 12:09:34,1384.68,1664273374
2022-09-27 12:09:35,1384.68,1664273375
2022-09-27 12:09:36,1384.68,1664273376
2022-09-27 12:09:37,1384.68,1664273377
2022-09-27 12:09:38,1384.68,1664273378
2022-09-27 12:09:39,1384.68,1664273379
2022-09-27 12:09:40,1384.68,1664273380
2022-09-27 12:09:41,1384.68,1664273381
2022-09-27 12:09:42,1384.68,1664273382
2022-09-27 12:09:43,1384.68,1664273383
2022-09-27 12:09:44,1384.68,1664273384
2022-09-27 12:09:45,1384.68,1664273385
2022-09-27 12:09:46,1384.68,1664273386
2022-09-27 12:09:47,1384.68,1664273387
2022-09-27 12:09:48,1384.68,1664273388
2022-09-27 12:09:49,1384.68,1664273389
2022-09-27 12:09:50,1384.68,1664273390
2022-09-27 12:09:51,1384.68,1664273391
2022-09-27 12:09:52,1384.68,1664273392
2022-09-27 12:09:53,1384.68,1664273393
2022-09-27 12:09:54,1384.68,1664273394
2022-09-27 12:09:55,1384.68,1664273395
2022-09-27 12:09:56,1384.68,1664273396
2022-09-27 12:09:57,1384.68,1664273397
2022-09-27 12:09:58,1384.68,1664273398
2022-09-27 12:09:59,1384.68,1664273399
2022-09-27 12:10:00,1384.68,1664273400
2022-09-27 12:10:01,1384.68,1664273401
2022-09-27 12:10:02,1384.68,1664273402
2022-09-27 12:10:03,1384.68,1664273403
2022-09-27 12:10:04,1384.68,1664273404
2022-09-27 12:10:05,1384.68,1664273405
2022-09-27 12:10:06,1384.68,1664273406
2022-09-27 12:10:07,1384.68,1664273407
2022-09-27 12:10:08,1384.68,1664273408
2022-09-27 12:10:09,1384.68,1664273409
2022-09-27 12:10:10,1384.68,1664273410
2022-09-27 12:10:11,1384.68,1664273411
2022-09-27 12:10:12,1384.68,1664273412
2022-09-27 12:10:13,1384.68,1664273413
2022-09-27 12:10:14,1384.68,1664273414
2022-09-27 12:10:15,1384.68,1664273415
2022-09-27 12:10:16,1384.68,1664273416
2022-09-27 12:10:17,1384.68,1664273417
2022-09-27 12:10:18,1384.68,1664273418
2022-09-27 12:10:19,1384.68,1664273419
2022-09-27 12:10:20,1384.68,1664273420
2022-09-27 12:10:21,1384.68,1664273421
2022-09-27 12:10:22,1384.68,1664273422
2022-09-27 12:10:23,1384.68,1664273423
2022-09-27 12:10:24,1384.68,1664273424
2022-09-27 12:10:25,1384.68,1664273425
2022-09-27 12:10:26,1384.68,1664273426
2022-09-27 12:10:27,1384.68,1664273427
2022-09-27 12:10:28,1384.68,1664273428
2022-09-27 12:10:29,1384.68,1664273429
2022-09-27 12:10:30,1384.68,1664273430
2022-09-27 12:10:31,1384.68,1664273431
2022-09-27 12:10:32,1384.68,1664273432
2022-09-27 12:10:33,1384.68,1664273433
2022-09-27 12:10:34,1384.68,1664273434
2022-09-27 12:10:35,1384.68,1664273435
2022-09-27 12:10:36,1384.68,1664273436
2022-09-27 12:10:37,1384.68,1664273437
2022-09-27 12:10:38,1384.68,1664273438
2022-09-27 12:10:39,1384.68,1664273439
2022-09-27 12:10:40,1384.68,1664273440
2022-09-27 12:10:41,1384.68,1664273441
2022-09-27 12:10:42,1384.68,1664273442
2022-09-27 12:10:43,1384.68,1664273443
2022-09-27 12:10:44,1384.68,1664273444
2022-09-27 12:10:45,1384.68,1664273445
2022-09-27 12:10:46,1384.68,1664273446
2022-09-27 12:10:47,1384.68,1664273447
2022-09-27 12:10:48,1384.68,1664273448
2022-09-27 12:10:49,1384.68,1664273449
2022-09-27 12:10:50,1384.68,1664273450
2022-09-27 12:10:51,1384.68,1664273451
2022-09-27 12:10:52,1384.68,1664273452
2022-09-27 12:10:53,1384.68,1664273453
2022-09-27 12:10:54,1384.68,1664273454
2022-09-27 12:10:55,1384.68,1664273455
2022-09-27 12:10:56,1384.68,1664273456
2022-09-27 12:10:57,1384.68,1664273457
2022-09-27 12:10:58,1384.68,1664273458
2022-09-27 12:10:59,1384.68,1664273459
2022-09-27 12:11:00,1384.68,1664273460
2022-09-27 12:11:01,1384.68,1664273461
2022-09-27 12:11:02,1384.68,1664273462
2022-09-27 12:11:03,1384.68,1664273463
2022-09-27 12:11:04,1384.68,1664273464
2022-09-27 12:11:05,1384.68,1664273465
2022-09-27 12:11:06,1384.68,1664273466
2022-09-27 12:11:07,1384.68,1664273467
2022-09-27 12:11:08,1384.68,1664273468
2022-09-27 12:11:09,1384.68,1664273469
2022-09-27 12:11:10,1384.68,1664273470
2022-09-27 12:11:11,1384.68,1664273471
2022-09-27 12:11:12,1384.68,1664273472
2022-09-27 12:11:13,1384.68,1664273473
2022-09-27 12:11:14,1384.68,1664273474
2022-09-27 12:11:15,1384.68,1664273475
2022-09-27 12:11:16,1384.68,1664273476
2022-09-27 12:11:17,1384.68,1664273477
2022-09-27 12:11:18,1384.68,1664273478
2022-09-27 12:11:19,1384.68,1664273479
2022-09-27 12:11:20,1384.68,1664273480
2022-09-27 12:11:21,1384.68,1664273481
2022-09-27 12:11:22,1384.68,1664273482
2022-09-27 12:11:23,1384.68,1664273483
2022-09-27 12:11:24,1384.68,1664273484
2022-09-27 12:11:25,1384.68,1664273485
2022-09-27 12:11:26,1384.68,1664273486
2022-09-27 12:11:27,1384.68,1664273487
2022-09-27 12:11:28,1384.68,1664273488
2022-09-27 12:11:29,1384.68,1664273489
2022-09-27 12:11:30,1384.68,1664273490
2022-09-27 12:11:31,1384.68,1664273491
2022-09-27 12:11:32,1384.68,1664273492
2022-09-27 12:11:33,1384.68,1664273493
2022-09-27 12:11:34,1384.68,1664273494
