DateHuman,price,dateUnix
2022-10-07 20:13:18,1324.41,1665166398
2022-10-07 20:13:19,1324.41,1665166399
2022-10-07 20:13:20,1324.41,1665166400
2022-10-07 20:13:21,1324.41,1665166401
2022-10-07 20:13:22,1324.41,1665166402
2022-10-07 20:13:23,1324.41,1665166403
2022-10-07 20:13:24,1324.41,1665166404
2022-10-07 20:13:25,1324.41,1665166405
2022-10-07 20:13:26,1324.41,1665166406
2022-10-07 20:13:27,1324.41,1665166407
2022-10-07 20:13:28,1324.41,1665166408
2022-10-07 20:13:29,1324.41,1665166409
2022-10-07 20:13:30,1324.41,1665166410
2022-10-07 20:13:31,1324.41,1665166411
2022-10-07 20:13:32,1324.41,1665166412
2022-10-07 20:13:33,1324.41,1665166413
2022-10-07 20:13:34,1324.41,1665166414
2022-10-07 20:13:35,1324.41,1665166415
2022-10-07 20:13:36,1324.41,1665166416
2022-10-07 20:13:37,1324.41,1665166417
2022-10-07 20:13:38,1324.41,1665166418
2022-10-07 20:13:39,1324.41,1665166419
2022-10-07 20:13:40,1324.41,1665166420
2022-10-07 20:13:41,1324.41,1665166421
2022-10-07 20:13:42,1324.41,1665166422
2022-10-07 20:13:43,1324.41,1665166423
2022-10-07 20:13:44,1324.41,1665166424
2022-10-07 20:13:45,1324.41,1665166425
2022-10-07 20:13:46,1324.41,1665166426
2022-10-07 20:13:47,1324.41,1665166427
2022-10-07 20:13:48,1324.41,1665166428
2022-10-07 20:13:49,1324.41,1665166429
2022-10-07 20:13:50,1324.41,1665166430
2022-10-07 20:13:51,1324.41,1665166431
2022-10-07 20:13:52,1324.41,1665166432
2022-10-07 20:13:53,1324.41,1665166433
2022-10-07 20:13:54,1324.41,1665166434
2022-10-07 20:13:55,1324.41,1665166435
2022-10-07 20:13:56,1324.41,1665166436
2022-10-07 20:13:57,1324.41,1665166437
2022-10-07 20:13:58,1324.41,1665166438
2022-10-07 20:13:59,1324.41,1665166439
2022-10-07 20:14:00,1324.41,1665166440
2022-10-07 20:14:01,1324.41,1665166441
2022-10-07 20:14:02,1324.41,1665166442
2022-10-07 20:14:03,1324.41,1665166443
2022-10-07 20:14:04,1324.41,1665166444
2022-10-07 20:14:05,1324.41,1665166445
2022-10-07 20:14:06,1324.41,1665166446
2022-10-07 20:14:07,1324.41,1665166447
2022-10-07 20:14:08,1324.41,1665166448
2022-10-07 20:14:09,1324.41,1665166449
2022-10-07 20:14:10,1324.41,1665166450
2022-10-07 20:14:11,1324.41,1665166451
2022-10-07 20:14:12,1324.41,1665166452
2022-10-07 20:14:13,1324.41,1665166453
2022-10-07 20:14:14,1324.41,1665166454
2022-10-07 20:14:15,1324.41,1665166455
2022-10-07 20:14:16,1324.41,1665166456
2022-10-07 20:14:17,1324.41,1665166457
2022-10-07 20:14:18,1324.41,1665166458
2022-10-07 20:14:19,1324.41,1665166459
2022-10-07 20:14:20,1323.579,1665166460
2022-10-07 20:14:21,1323.579,1665166461
2022-10-07 20:14:22,1323.579,1665166462
2022-10-07 20:14:23,1323.579,1665166463
2022-10-07 20:14:24,1323.579,1665166464
2022-10-07 20:14:25,1323.579,1665166465
2022-10-07 20:14:26,1323.579,1665166466
2022-10-07 20:14:27,1323.579,1665166467
2022-10-07 20:14:28,1323.579,1665166468
2022-10-07 20:14:29,1323.579,1665166469
2022-10-07 20:14:30,1323.579,1665166470
2022-10-07 20:14:31,1323.579,1665166471
2022-10-07 20:14:32,1323.579,1665166472
2022-10-07 20:14:33,1323.579,1665166473
2022-10-07 20:14:34,1323.579,1665166474
2022-10-07 20:14:35,1323.579,1665166475
2022-10-07 20:14:36,1323.579,1665166476
2022-10-07 20:14:37,1323.579,1665166477
2022-10-07 20:14:38,1323.579,1665166478
2022-10-07 20:14:39,1323.579,1665166479
2022-10-07 20:14:40,1323.579,1665166480
2022-10-07 20:14:41,1323.579,1665166481
2022-10-07 20:14:42,1323.579,1665166482
2022-10-07 20:14:43,1323.579,1665166483
2022-10-07 20:14:44,1323.579,1665166484
2022-10-07 20:14:45,1323.579,1665166485
2022-10-07 20:14:46,1323.579,1665166486
2022-10-07 20:14:47,1323.579,1665166487
2022-10-07 20:14:48,1323.579,1665166488
2022-10-07 20:14:49,1323.579,1665166489
2022-10-07 20:14:50,1323.579,1665166490
2022-10-07 20:14:51,1323.579,1665166491
2022-10-07 20:14:52,1323.579,1665166492
2022-10-07 20:14:53,1323.579,1665166493
2022-10-07 20:14:54,1323.579,1665166494
2022-10-07 20:14:55,1323.579,1665166495
2022-10-07 20:14:56,1323.579,1665166496
2022-10-07 20:14:57,1323.579,1665166497
2022-10-07 20:14:58,1323.579,1665166498
2022-10-07 20:14:59,1323.579,1665166499
2022-10-07 20:15:00,1323.579,1665166500
2022-10-07 20:15:01,1323.579,1665166501
2022-10-07 20:15:02,1323.579,1665166502
2022-10-07 20:15:03,1323.579,1665166503
2022-10-07 20:15:04,1323.579,1665166504
2022-10-07 20:15:05,1323.579,1665166505
2022-10-07 20:15:06,1323.579,1665166506
2022-10-07 20:15:07,1323.579,1665166507
2022-10-07 20:15:08,1323.579,1665166508
2022-10-07 20:15:09,1323.579,1665166509
2022-10-07 20:15:10,1323.579,1665166510
2022-10-07 20:15:11,1323.579,1665166511
2022-10-07 20:15:12,1323.579,1665166512
2022-10-07 20:15:13,1323.579,1665166513
2022-10-07 20:15:14,1323.579,1665166514
2022-10-07 20:15:15,1323.579,1665166515
2022-10-07 20:15:16,1323.579,1665166516
2022-10-07 20:15:17,1323.579,1665166517
2022-10-07 20:15:18,1323.579,1665166518
2022-10-07 20:15:19,1323.579,1665166519
2022-10-07 20:15:20,1323.579,1665166520
2022-10-07 20:15:21,1323.579,1665166521
2022-10-07 20:15:22,1323.579,1665166522
2022-10-07 20:15:23,1323.579,1665166523
2022-10-07 20:15:24,1323.579,1665166524
2022-10-07 20:15:25,1323.579,1665166525
2022-10-07 20:15:26,1323.579,1665166526
2022-10-07 20:15:27,1323.579,1665166527
2022-10-07 20:15:28,1323.579,1665166528
2022-10-07 20:15:29,1323.579,1665166529
2022-10-07 20:15:30,1323.579,1665166530
2022-10-07 20:15:31,1323.579,1665166531
2022-10-07 20:15:32,1323.579,1665166532
2022-10-07 20:15:33,1323.579,1665166533
2022-10-07 20:15:34,1323.579,1665166534
2022-10-07 20:15:35,1323.579,1665166535
2022-10-07 20:15:36,1323.579,1665166536
2022-10-07 20:15:37,1323.579,1665166537
2022-10-07 20:15:38,1323.579,1665166538
2022-10-07 20:15:39,1323.579,1665166539
2022-10-07 20:15:40,1323.579,1665166540
2022-10-07 20:15:41,1323.579,1665166541
2022-10-07 20:15:42,1323.579,1665166542
2022-10-07 20:15:43,1323.579,1665166543
2022-10-07 20:15:44,1323.579,1665166544
2022-10-07 20:15:45,1323.579,1665166545
2022-10-07 20:15:46,1323.579,1665166546
2022-10-07 20:15:47,1323.579,1665166547
2022-10-07 20:15:48,1323.579,1665166548
2022-10-07 20:15:49,1323.579,1665166549
2022-10-07 20:15:50,1323.579,1665166550
2022-10-07 20:15:51,1323.579,1665166551
2022-10-07 20:15:52,1323.579,1665166552
2022-10-07 20:15:53,1323.579,1665166553
2022-10-07 20:15:54,1323.579,1665166554
2022-10-07 20:15:55,1323.579,1665166555
2022-10-07 20:15:56,1323.579,1665166556
2022-10-07 20:15:57,1323.579,1665166557
2022-10-07 20:15:58,1323.579,1665166558
2022-10-07 20:15:59,1323.579,1665166559
2022-10-07 20:16:00,1323.579,1665166560
2022-10-07 20:16:01,1323.579,1665166561
2022-10-07 20:16:02,1323.579,1665166562
2022-10-07 20:16:03,1323.579,1665166563
2022-10-07 20:16:04,1323.579,1665166564
2022-10-07 20:16:05,1323.579,1665166565
2022-10-07 20:16:06,1323.579,1665166566
2022-10-07 20:16:07,1323.579,1665166567
2022-10-07 20:16:08,1323.579,1665166568
2022-10-07 20:16:09,1323.579,1665166569
2022-10-07 20:16:10,1323.579,1665166570
2022-10-07 20:16:11,1323.579,1665166571
2022-10-07 20:16:12,1323.579,1665166572
2022-10-07 20:16:13,1323.579,1665166573
2022-10-07 20:16:14,1323.579,1665166574
2022-10-07 20:16:15,1323.579,1665166575
2022-10-07 20:16:16,1323.579,1665166576
2022-10-07 20:16:17,1323.579,1665166577
2022-10-07 20:16:18,1323.579,1665166578
2022-10-07 20:16:19,1323.579,1665166579
2022-10-07 20:16:20,1323.579,1665166580
2022-10-07 20:16:21,1323.579,1665166581
2022-10-07 20:16:22,1323.579,1665166582
2022-10-07 20:16:23,1323.579,1665166583
2022-10-07 20:16:24,1323.579,1665166584
2022-10-07 20:16:25,1323.579,1665166585
2022-10-07 20:16:26,1323.579,1665166586
2022-10-07 20:16:27,1323.579,1665166587
2022-10-07 20:16:28,1323.579,1665166588
2022-10-07 20:16:29,1323.579,1665166589
2022-10-07 20:16:30,1323.579,1665166590
2022-10-07 20:16:31,1323.579,1665166591
2022-10-07 20:16:32,1323.579,1665166592
2022-10-07 20:16:33,1323.579,1665166593
2022-10-07 20:16:34,1323.579,1665166594
2022-10-07 20:16:35,1323.579,1665166595
2022-10-07 20:16:36,1323.579,1665166596
2022-10-07 20:16:37,1323.579,1665166597
2022-10-07 20:16:38,1323.579,1665166598
2022-10-07 20:16:39,1323.579,1665166599
2022-10-07 20:16:40,1323.579,1665166600
2022-10-07 20:16:41,1323.579,1665166601
2022-10-07 20:16:42,1323.579,1665166602
2022-10-07 20:16:43,1323.579,1665166603
2022-10-07 20:16:44,1323.579,1665166604
2022-10-07 20:16:45,1323.579,1665166605
2022-10-07 20:16:46,1323.579,1665166606
2022-10-07 20:16:47,1323.579,1665166607
2022-10-07 20:16:48,1323.579,1665166608
2022-10-07 20:16:49,1323.579,1665166609
2022-10-07 20:16:50,1323.579,1665166610
2022-10-07 20:16:51,1323.579,1665166611
2022-10-07 20:16:52,1323.579,1665166612
2022-10-07 20:16:53,1323.579,1665166613
2022-10-07 20:16:54,1323.579,1665166614
2022-10-07 20:16:55,1323.579,1665166615
2022-10-07 20:16:56,1323.579,1665166616
2022-10-07 20:16:57,1323.579,1665166617
2022-10-07 20:16:58,1323.579,1665166618
2022-10-07 20:16:59,1323.579,1665166619
2022-10-07 20:17:00,1323.579,1665166620
2022-10-07 20:17:01,1323.579,1665166621
2022-10-07 20:17:02,1323.579,1665166622
2022-10-07 20:17:03,1323.579,1665166623
2022-10-07 20:17:04,1323.579,1665166624
2022-10-07 20:17:05,1323.579,1665166625
2022-10-07 20:17:06,1323.579,1665166626
2022-10-07 20:17:07,1323.579,1665166627
2022-10-07 20:17:08,1323.579,1665166628
2022-10-07 20:17:09,1323.579,1665166629
2022-10-07 20:17:10,1323.579,1665166630
2022-10-07 20:17:11,1323.579,1665166631
2022-10-07 20:17:12,1323.579,1665166632
2022-10-07 20:17:13,1323.579,1665166633
2022-10-07 20:17:14,1323.579,1665166634
2022-10-07 20:17:15,1323.579,1665166635
2022-10-07 20:17:16,1323.579,1665166636
2022-10-07 20:17:17,1323.579,1665166637
2022-10-07 20:17:18,1323.579,1665166638
2022-10-07 20:17:19,1323.579,1665166639
2022-10-07 20:17:20,1323.579,1665166640
2022-10-07 20:17:21,1323.579,1665166641
2022-10-07 20:17:22,1323.579,1665166642
2022-10-07 20:17:23,1323.579,1665166643
2022-10-07 20:17:24,1323.579,1665166644
2022-10-07 20:17:25,1325.58619905,1665166645
2022-10-07 20:17:26,1325.58619905,1665166646
2022-10-07 20:17:27,1325.58619905,1665166647
2022-10-07 20:17:28,1325.58619905,1665166648
2022-10-07 20:17:29,1325.58619905,1665166649
2022-10-07 20:17:30,1325.58619905,1665166650
2022-10-07 20:17:31,1325.58619905,1665166651
2022-10-07 20:17:32,1325.58619905,1665166652
2022-10-07 20:17:33,1325.58619905,1665166653
2022-10-07 20:17:34,1325.58619905,1665166654
2022-10-07 20:17:35,1325.58619905,1665166655
2022-10-07 20:17:36,1325.58619905,1665166656
2022-10-07 20:17:37,1325.58619905,1665166657
2022-10-07 20:17:38,1325.58619905,1665166658
2022-10-07 20:17:39,1325.58619905,1665166659
2022-10-07 20:17:40,1325.58619905,1665166660
2022-10-07 20:17:41,1325.58619905,1665166661
2022-10-07 20:17:42,1325.58619905,1665166662
2022-10-07 20:17:43,1325.58619905,1665166663
2022-10-07 20:17:44,1325.58619905,1665166664
2022-10-07 20:17:45,1325.58619905,1665166665
2022-10-07 20:17:46,1325.58619905,1665166666
2022-10-07 20:17:47,1325.58619905,1665166667
2022-10-07 20:17:48,1325.58619905,1665166668
2022-10-07 20:17:49,1325.58619905,1665166669
2022-10-07 20:17:50,1325.58619905,1665166670
2022-10-07 20:17:51,1325.58619905,1665166671
2022-10-07 20:17:52,1325.58619905,1665166672
2022-10-07 20:17:53,1325.58619905,1665166673
2022-10-07 20:17:54,1325.58619905,1665166674
2022-10-07 20:17:55,1325.58619905,1665166675
2022-10-07 20:17:56,1325.58619905,1665166676
2022-10-07 20:17:57,1325.58619905,1665166677
2022-10-07 20:17:58,1325.58619905,1665166678
2022-10-07 20:17:59,1325.58619905,1665166679
2022-10-07 20:18:00,1325.58619905,1665166680
2022-10-07 20:18:01,1325.58619905,1665166681
2022-10-07 20:18:02,1325.58619905,1665166682
2022-10-07 20:18:03,1325.58619905,1665166683
2022-10-07 20:18:04,1325.58619905,1665166684
2022-10-07 20:18:05,1325.58619905,1665166685
2022-10-07 20:18:06,1325.58619905,1665166686
2022-10-07 20:18:07,1325.58619905,1665166687
2022-10-07 20:18:08,1325.58619905,1665166688
2022-10-07 20:18:09,1325.58619905,1665166689
2022-10-07 20:18:10,1325.58619905,1665166690
2022-10-07 20:18:11,1325.58619905,1665166691
2022-10-07 20:18:12,1325.58619905,1665166692
2022-10-07 20:18:13,1325.58619905,1665166693
2022-10-07 20:18:14,1325.58619905,1665166694
2022-10-07 20:18:15,1325.58619905,1665166695
2022-10-07 20:18:16,1325.58619905,1665166696
2022-10-07 20:18:17,1325.58619905,1665166697
2022-10-07 20:18:18,1325.58619905,1665166698
2022-10-07 20:18:19,1325.58619905,1665166699
2022-10-07 20:18:20,1325.58619905,1665166700
2022-10-07 20:18:21,1325.58619905,1665166701
2022-10-07 20:18:22,1325.58619905,1665166702
2022-10-07 20:18:23,1325.58619905,1665166703
2022-10-07 20:18:24,1325.58619905,1665166704
2022-10-07 20:18:25,1325.58619905,1665166705
2022-10-07 20:18:26,1325.58619905,1665166706
2022-10-07 20:18:27,1325.58619905,1665166707
2022-10-07 20:18:28,1325.58619905,1665166708
2022-10-07 20:18:29,1325.58619905,1665166709
2022-10-07 20:18:30,1325.58619905,1665166710
2022-10-07 20:18:31,1325.58619905,1665166711
2022-10-07 20:18:32,1325.58619905,1665166712
2022-10-07 20:18:33,1325.58619905,1665166713
2022-10-07 20:18:34,1325.58619905,1665166714
2022-10-07 20:18:35,1325.58619905,1665166715
2022-10-07 20:18:36,1325.58619905,1665166716
2022-10-07 20:18:37,1325.58619905,1665166717
2022-10-07 20:18:38,1325.58619905,1665166718
2022-10-07 20:18:39,1325.58619905,1665166719
2022-10-07 20:18:40,1325.58619905,1665166720
2022-10-07 20:18:41,1325.58619905,1665166721
2022-10-07 20:18:42,1325.58619905,1665166722
2022-10-07 20:18:43,1325.58619905,1665166723
2022-10-07 20:18:44,1325.58619905,1665166724
2022-10-07 20:18:45,1325.58619905,1665166725
2022-10-07 20:18:46,1325.58619905,1665166726
2022-10-07 20:18:47,1325.58619905,1665166727
2022-10-07 20:18:48,1325.58619905,1665166728
2022-10-07 20:18:49,1325.58619905,1665166729
2022-10-07 20:18:50,1325.58619905,1665166730
2022-10-07 20:18:51,1325.58619905,1665166731
2022-10-07 20:18:52,1325.58619905,1665166732
2022-10-07 20:18:53,1325.58619905,1665166733
2022-10-07 20:18:54,1325.58619905,1665166734
2022-10-07 20:18:55,1325.58619905,1665166735
2022-10-07 20:18:56,1325.58619905,1665166736
2022-10-07 20:18:57,1325.58619905,1665166737
2022-10-07 20:18:58,1325.58619905,1665166738
2022-10-07 20:18:59,1325.58619905,1665166739
2022-10-07 20:19:00,1325.58619905,1665166740
2022-10-07 20:19:01,1325.58619905,1665166741
2022-10-07 20:19:02,1325.58619905,1665166742
2022-10-07 20:19:03,1325.58619905,1665166743
2022-10-07 20:19:04,1325.58619905,1665166744
2022-10-07 20:19:05,1325.58619905,1665166745
2022-10-07 20:19:06,1325.58619905,1665166746
2022-10-07 20:19:07,1325.58619905,1665166747
2022-10-07 20:19:08,1325.58619905,1665166748
2022-10-07 20:19:09,1325.58619905,1665166749
2022-10-07 20:19:10,1325.58619905,1665166750
2022-10-07 20:19:11,1325.58619905,1665166751
2022-10-07 20:19:12,1325.58619905,1665166752
2022-10-07 20:19:13,1325.58619905,1665166753
2022-10-07 20:19:14,1325.58619905,1665166754
2022-10-07 20:19:15,1325.58619905,1665166755
2022-10-07 20:19:16,1325.58619905,1665166756
2022-10-07 20:19:17,1325.58619905,1665166757
2022-10-07 20:19:18,1325.58619905,1665166758
2022-10-07 20:19:19,1325.58619905,1665166759
2022-10-07 20:19:20,1325.58619905,1665166760
2022-10-07 20:19:21,1325.58619905,1665166761
2022-10-07 20:19:22,1325.58619905,1665166762
2022-10-07 20:19:23,1325.58619905,1665166763
2022-10-07 20:19:24,1325.58619905,1665166764
2022-10-07 20:19:25,1325.58619905,1665166765
2022-10-07 20:19:26,1325.58619905,1665166766
2022-10-07 20:19:27,1325.58619905,1665166767
2022-10-07 20:19:28,1325.58619905,1665166768
2022-10-07 20:19:29,1325.58619905,1665166769
2022-10-07 20:19:30,1325.58619905,1665166770
2022-10-07 20:19:31,1325.58619905,1665166771
2022-10-07 20:19:32,1325.58619905,1665166772
2022-10-07 20:19:33,1325.58619905,1665166773
2022-10-07 20:19:34,1325.58619905,1665166774
2022-10-07 20:19:35,1325.58619905,1665166775
2022-10-07 20:19:36,1325.58619905,1665166776
2022-10-07 20:19:37,1325.58619905,1665166777
2022-10-07 20:19:38,1325.58619905,1665166778
2022-10-07 20:19:39,1325.58619905,1665166779
2022-10-07 20:19:40,1325.58619905,1665166780
2022-10-07 20:19:41,1325.58619905,1665166781
2022-10-07 20:19:42,1325.58619905,1665166782
2022-10-07 20:19:43,1325.58619905,1665166783
2022-10-07 20:19:44,1325.58619905,1665166784
2022-10-07 20:19:45,1325.58619905,1665166785
2022-10-07 20:19:46,1325.58619905,1665166786
2022-10-07 20:19:47,1325.58619905,1665166787
2022-10-07 20:19:48,1325.58619905,1665166788
2022-10-07 20:19:49,1325.58619905,1665166789
2022-10-07 20:19:50,1325.58619905,1665166790
2022-10-07 20:19:51,1325.58619905,1665166791
2022-10-07 20:19:52,1325.58619905,1665166792
2022-10-07 20:19:53,1325.58619905,1665166793
2022-10-07 20:19:54,1325.58619905,1665166794
2022-10-07 20:19:55,1325.58619905,1665166795
2022-10-07 20:19:56,1325.58619905,1665166796
2022-10-07 20:19:57,1325.58619905,1665166797
2022-10-07 20:19:58,1325.58619905,1665166798
2022-10-07 20:19:59,1325.58619905,1665166799
2022-10-07 20:20:00,1325.58619905,1665166800
2022-10-07 20:20:01,1325.58619905,1665166801
2022-10-07 20:20:02,1325.58619905,1665166802
2022-10-07 20:20:03,1325.58619905,1665166803
2022-10-07 20:20:04,1325.58619905,1665166804
2022-10-07 20:20:05,1325.58619905,1665166805
2022-10-07 20:20:06,1325.58619905,1665166806
2022-10-07 20:20:07,1325.58619905,1665166807
2022-10-07 20:20:08,1325.58619905,1665166808
2022-10-07 20:20:09,1325.58619905,1665166809
2022-10-07 20:20:10,1325.58619905,1665166810
2022-10-07 20:20:11,1325.58619905,1665166811
2022-10-07 20:20:12,1325.58619905,1665166812
2022-10-07 20:20:13,1325.58619905,1665166813
2022-10-07 20:20:14,1325.58619905,1665166814
2022-10-07 20:20:15,1325.58619905,1665166815
2022-10-07 20:20:16,1325.58619905,1665166816
2022-10-07 20:20:17,1325.58619905,1665166817
2022-10-07 20:20:18,1325.58619905,1665166818
2022-10-07 20:20:19,1325.58619905,1665166819
2022-10-07 20:20:20,1325.58619905,1665166820
2022-10-07 20:20:21,1325.58619905,1665166821
2022-10-07 20:20:22,1325.58619905,1665166822
2022-10-07 20:20:23,1325.58619905,1665166823
2022-10-07 20:20:24,1325.58619905,1665166824
2022-10-07 20:20:25,1325.58619905,1665166825
2022-10-07 20:20:26,1325.58619905,1665166826
2022-10-07 20:20:27,1325.58619905,1665166827
2022-10-07 20:20:28,1325.58619905,1665166828
2022-10-07 20:20:29,1325.58619905,1665166829
2022-10-07 20:20:30,1325.58619905,1665166830
2022-10-07 20:20:31,1325.58619905,1665166831
2022-10-07 20:20:32,1325.58619905,1665166832
2022-10-07 20:20:33,1325.58619905,1665166833
2022-10-07 20:20:34,1325.58619905,1665166834
2022-10-07 20:20:35,1325.58619905,1665166835
2022-10-07 20:20:36,1325.58619905,1665166836
2022-10-07 20:20:37,1325.58619905,1665166837
2022-10-07 20:20:38,1325.58619905,1665166838
2022-10-07 20:20:39,1325.58619905,1665166839
2022-10-07 20:20:40,1325.58619905,1665166840
2022-10-07 20:20:41,1325.58619905,1665166841
2022-10-07 20:20:42,1325.58619905,1665166842
2022-10-07 20:20:43,1325.58619905,1665166843
2022-10-07 20:20:44,1325.58619905,1665166844
2022-10-07 20:20:45,1325.58619905,1665166845
2022-10-07 20:20:46,1325.58619905,1665166846
2022-10-07 20:20:47,1325.58619905,1665166847
2022-10-07 20:20:48,1325.58619905,1665166848
2022-10-07 20:20:49,1325.58619905,1665166849
2022-10-07 20:20:50,1325.58619905,1665166850
2022-10-07 20:20:51,1325.58619905,1665166851
2022-10-07 20:20:52,1325.58619905,1665166852
2022-10-07 20:20:53,1325.58619905,1665166853
2022-10-07 20:20:54,1325.58619905,1665166854
2022-10-07 20:20:55,1325.58619905,1665166855
2022-10-07 20:20:56,1325.58619905,1665166856
2022-10-07 20:20:57,1325.58619905,1665166857
2022-10-07 20:20:58,1325.58619905,1665166858
2022-10-07 20:20:59,1325.58619905,1665166859
2022-10-07 20:21:00,1325.58619905,1665166860
2022-10-07 20:21:01,1325.58619905,1665166861
2022-10-07 20:21:02,1325.58619905,1665166862
2022-10-07 20:21:03,1325.58619905,1665166863
2022-10-07 20:21:04,1325.58619905,1665166864
2022-10-07 20:21:05,1325.58619905,1665166865
2022-10-07 20:21:06,1325.58619905,1665166866
2022-10-07 20:21:07,1325.58619905,1665166867
2022-10-07 20:21:08,1325.58619905,1665166868
2022-10-07 20:21:09,1325.58619905,1665166869
2022-10-07 20:21:10,1325.58619905,1665166870
2022-10-07 20:21:11,1325.58619905,1665166871
2022-10-07 20:21:12,1325.58619905,1665166872
2022-10-07 20:21:13,1325.58619905,1665166873
2022-10-07 20:21:14,1325.58619905,1665166874
2022-10-07 20:21:15,1325.58619905,1665166875
2022-10-07 20:21:16,1325.58619905,1665166876
2022-10-07 20:21:17,1325.58619905,1665166877
2022-10-07 20:21:18,1325.58619905,1665166878
2022-10-07 20:21:19,1325.58619905,1665166879
2022-10-07 20:21:20,1325.58619905,1665166880
2022-10-07 20:21:21,1325.58619905,1665166881
2022-10-07 20:21:22,1325.58619905,1665166882
2022-10-07 20:21:23,1325.58619905,1665166883
2022-10-07 20:21:24,1325.58619905,1665166884
2022-10-07 20:21:25,1325.58619905,1665166885
2022-10-07 20:21:26,1325.58619905,1665166886
2022-10-07 20:21:27,1325.58619905,1665166887
2022-10-07 20:21:28,1325.58619905,1665166888
2022-10-07 20:21:29,1325.58619905,1665166889
2022-10-07 20:21:30,1325.58619905,1665166890
2022-10-07 20:21:31,1325.58619905,1665166891
2022-10-07 20:21:32,1325.58619905,1665166892
2022-10-07 20:21:33,1325.58619905,1665166893
2022-10-07 20:21:34,1325.58619905,1665166894
2022-10-07 20:21:35,1325.58619905,1665166895
2022-10-07 20:21:36,1325.58619905,1665166896
2022-10-07 20:21:37,1325.58619905,1665166897
2022-10-07 20:21:38,1325.58619905,1665166898
2022-10-07 20:21:39,1325.58619905,1665166899
2022-10-07 20:21:40,1325.58619905,1665166900
