DateHuman,price,dateUnix
2022-10-12 16:13:20,1296.44,1665584000
2022-10-12 16:13:21,1296.44,1665584001
2022-10-12 16:13:22,1296.44,1665584002
2022-10-12 16:13:23,1296.44,1665584003
2022-10-12 16:13:24,1296.44,1665584004
2022-10-12 16:13:25,1296.44,1665584005
2022-10-12 16:13:26,1296.44,1665584006
2022-10-12 16:13:27,1296.44,1665584007
2022-10-12 16:13:28,1296.44,1665584008
2022-10-12 16:13:29,1296.44,1665584009
2022-10-12 16:13:30,1296.44,1665584010
2022-10-12 16:13:31,1296.44,1665584011
2022-10-12 16:13:32,1296.44,1665584012
2022-10-12 16:13:33,1296.44,1665584013
2022-10-12 16:13:34,1296.44,1665584014
2022-10-12 16:13:35,1296.44,1665584015
2022-10-12 16:13:36,1296.44,1665584016
2022-10-12 16:13:37,1296.44,1665584017
2022-10-12 16:13:38,1296.44,1665584018
2022-10-12 16:13:39,1296.44,1665584019
2022-10-12 16:13:40,1296.44,1665584020
2022-10-12 16:13:41,1296.44,1665584021
2022-10-12 16:13:42,1296.44,1665584022
2022-10-12 16:13:43,1296.44,1665584023
2022-10-12 16:13:44,1296.44,1665584024
2022-10-12 16:13:45,1296.44,1665584025
2022-10-12 16:13:46,1296.44,1665584026
2022-10-12 16:13:47,1296.44,1665584027
2022-10-12 16:13:48,1296.44,1665584028
2022-10-12 16:13:49,1296.44,1665584029
2022-10-12 16:13:50,1296.44,1665584030
2022-10-12 16:13:51,1296.44,1665584031
2022-10-12 16:13:52,1296.44,1665584032
2022-10-12 16:13:53,1296.44,1665584033
2022-10-12 16:13:54,1296.44,1665584034
2022-10-12 16:13:55,1296.44,1665584035
2022-10-12 16:13:56,1296.44,1665584036
2022-10-12 16:13:57,1296.44,1665584037
2022-10-12 16:13:58,1296.44,1665584038
2022-10-12 16:13:59,1296.44,1665584039
2022-10-12 16:14:00,1296.44,1665584040
2022-10-12 16:14:01,1296.44,1665584041
2022-10-12 16:14:02,1296.44,1665584042
2022-10-12 16:14:03,1296.44,1665584043
2022-10-12 16:14:04,1296.44,1665584044
2022-10-12 16:14:05,1296.44,1665584045
2022-10-12 16:14:06,1296.44,1665584046
2022-10-12 16:14:07,1296.44,1665584047
2022-10-12 16:14:08,1296.44,1665584048
2022-10-12 16:14:09,1296.44,1665584049
2022-10-12 16:14:10,1296.44,1665584050
2022-10-12 16:14:11,1296.44,1665584051
2022-10-12 16:14:12,1296.44,1665584052
2022-10-12 16:14:13,1296.44,1665584053
2022-10-12 16:14:14,1296.44,1665584054
2022-10-12 16:14:15,1296.44,1665584055
2022-10-12 16:14:16,1296.44,1665584056
2022-10-12 16:14:17,1296.44,1665584057
2022-10-12 16:14:18,1296.44,1665584058
2022-10-12 16:14:19,1296.44,1665584059
2022-10-12 16:14:20,1296.44,1665584060
2022-10-12 16:14:21,1296.44,1665584061
2022-10-12 16:14:22,1296.44,1665584062
2022-10-12 16:14:23,1296.44,1665584063
2022-10-12 16:14:24,1296.44,1665584064
2022-10-12 16:14:25,1296.44,1665584065
2022-10-12 16:14:26,1296.44,1665584066
2022-10-12 16:14:27,1296.44,1665584067
2022-10-12 16:14:28,1296.44,1665584068
2022-10-12 16:14:29,1296.44,1665584069
2022-10-12 16:14:30,1296.44,1665584070
2022-10-12 16:14:31,1296.44,1665584071
2022-10-12 16:14:32,1296.44,1665584072
2022-10-12 16:14:33,1296.44,1665584073
2022-10-12 16:14:34,1296.44,1665584074
2022-10-12 16:14:35,1296.44,1665584075
2022-10-12 16:14:36,1296.44,1665584076
2022-10-12 16:14:37,1296.44,1665584077
2022-10-12 16:14:38,1296.44,1665584078
2022-10-12 16:14:39,1296.44,1665584079
2022-10-12 16:14:40,1296.44,1665584080
2022-10-12 16:14:41,1296.44,1665584081
2022-10-12 16:14:42,1296.44,1665584082
2022-10-12 16:14:43,1296.44,1665584083
2022-10-12 16:14:44,1296.44,1665584084
2022-10-12 16:14:45,1296.44,1665584085
2022-10-12 16:14:46,1296.44,1665584086
2022-10-12 16:14:47,1296.44,1665584087
2022-10-12 16:14:48,1296.44,1665584088
2022-10-12 16:14:49,1296.44,1665584089
2022-10-12 16:14:50,1296.44,1665584090
2022-10-12 16:14:51,1296.44,1665584091
2022-10-12 16:14:52,1296.44,1665584092
2022-10-12 16:14:53,1296.44,1665584093
2022-10-12 16:14:54,1296.44,1665584094
2022-10-12 16:14:55,1296.44,1665584095
2022-10-12 16:14:56,1296.44,1665584096
2022-10-12 16:14:57,1296.44,1665584097
2022-10-12 16:14:58,1296.44,1665584098
2022-10-12 16:14:59,1296.44,1665584099
2022-10-12 16:15:00,1296.44,1665584100
2022-10-12 16:15:01,1296.44,1665584101
2022-10-12 16:15:02,1296.44,1665584102
2022-10-12 16:15:03,1296.44,1665584103
2022-10-12 16:15:04,1296.44,1665584104
2022-10-12 16:15:05,1296.44,1665584105
2022-10-12 16:15:06,1296.44,1665584106
2022-10-12 16:15:07,1296.44,1665584107
2022-10-12 16:15:08,1296.44,1665584108
2022-10-12 16:15:09,1296.44,1665584109
2022-10-12 16:15:10,1296.44,1665584110
2022-10-12 16:15:11,1296.44,1665584111
2022-10-12 16:15:12,1296.44,1665584112
2022-10-12 16:15:13,1296.44,1665584113
2022-10-12 16:15:14,1296.44,1665584114
2022-10-12 16:15:15,1296.44,1665584115
2022-10-12 16:15:16,1296.44,1665584116
2022-10-12 16:15:17,1296.44,1665584117
2022-10-12 16:15:18,1296.44,1665584118
2022-10-12 16:15:19,1296.44,1665584119
2022-10-12 16:15:20,1296.44,1665584120
2022-10-12 16:15:21,1296.44,1665584121
2022-10-12 16:15:22,1296.44,1665584122
2022-10-12 16:15:23,1296.44,1665584123
2022-10-12 16:15:24,1296.44,1665584124
2022-10-12 16:15:25,1296.44,1665584125
2022-10-12 16:15:26,1296.44,1665584126
2022-10-12 16:15:27,1296.44,1665584127
2022-10-12 16:15:28,1296.44,1665584128
2022-10-12 16:15:29,1296.44,1665584129
2022-10-12 16:15:30,1296.44,1665584130
2022-10-12 16:15:31,1296.44,1665584131
2022-10-12 16:15:32,1296.44,1665584132
2022-10-12 16:15:33,1296.44,1665584133
2022-10-12 16:15:34,1296.44,1665584134
2022-10-12 16:15:35,1296.44,1665584135
2022-10-12 16:15:36,1296.44,1665584136
2022-10-12 16:15:37,1296.44,1665584137
2022-10-12 16:15:38,1296.44,1665584138
2022-10-12 16:15:39,1296.44,1665584139
2022-10-12 16:15:40,1296.44,1665584140
2022-10-12 16:15:41,1296.44,1665584141
2022-10-12 16:15:42,1296.44,1665584142
2022-10-12 16:15:43,1296.44,1665584143
2022-10-12 16:15:44,1296.44,1665584144
2022-10-12 16:15:45,1296.44,1665584145
2022-10-12 16:15:46,1296.44,1665584146
2022-10-12 16:15:47,1296.44,1665584147
2022-10-12 16:15:48,1296.44,1665584148
2022-10-12 16:15:49,1296.44,1665584149
2022-10-12 16:15:50,1296.44,1665584150
2022-10-12 16:15:51,1296.44,1665584151
2022-10-12 16:15:52,1296.44,1665584152
2022-10-12 16:15:53,1296.44,1665584153
2022-10-12 16:15:54,1296.44,1665584154
2022-10-12 16:15:55,1296.44,1665584155
2022-10-12 16:15:56,1296.44,1665584156
2022-10-12 16:15:57,1296.44,1665584157
2022-10-12 16:15:58,1296.44,1665584158
2022-10-12 16:15:59,1296.44,1665584159
2022-10-12 16:16:00,1296.44,1665584160
2022-10-12 16:16:01,1296.44,1665584161
2022-10-12 16:16:02,1296.44,1665584162
2022-10-12 16:16:03,1296.44,1665584163
2022-10-12 16:16:04,1296.44,1665584164
2022-10-12 16:16:05,1296.44,1665584165
2022-10-12 16:16:06,1296.44,1665584166
2022-10-12 16:16:07,1296.44,1665584167
2022-10-12 16:16:08,1296.44,1665584168
2022-10-12 16:16:09,1296.44,1665584169
2022-10-12 16:16:10,1296.44,1665584170
2022-10-12 16:16:11,1296.44,1665584171
2022-10-12 16:16:12,1296.44,1665584172
2022-10-12 16:16:13,1296.44,1665584173
2022-10-12 16:16:14,1296.44,1665584174
2022-10-12 16:16:15,1296.44,1665584175
2022-10-12 16:16:16,1296.44,1665584176
2022-10-12 16:16:17,1296.44,1665584177
2022-10-12 16:16:18,1296.44,1665584178
2022-10-12 16:16:19,1296.44,1665584179
2022-10-12 16:16:20,1296.44,1665584180
2022-10-12 16:16:21,1296.44,1665584181
2022-10-12 16:16:22,1296.44,1665584182
2022-10-12 16:16:23,1296.44,1665584183
2022-10-12 16:16:24,1296.44,1665584184
2022-10-12 16:16:25,1296.44,1665584185
2022-10-12 16:16:26,1296.44,1665584186
2022-10-12 16:16:27,1296.44,1665584187
2022-10-12 16:16:28,1296.44,1665584188
2022-10-12 16:16:29,1296.44,1665584189
2022-10-12 16:16:30,1296.44,1665584190
2022-10-12 16:16:31,1296.44,1665584191
2022-10-12 16:16:32,1296.44,1665584192
2022-10-12 16:16:33,1296.44,1665584193
2022-10-12 16:16:34,1296.44,1665584194
2022-10-12 16:16:35,1296.44,1665584195
2022-10-12 16:16:36,1296.44,1665584196
2022-10-12 16:16:37,1296.44,1665584197
2022-10-12 16:16:38,1296.44,1665584198
2022-10-12 16:16:39,1296.44,1665584199
2022-10-12 16:16:40,1296.44,1665584200
2022-10-12 16:16:41,1296.44,1665584201
2022-10-12 16:16:42,1296.44,1665584202
2022-10-12 16:16:43,1296.44,1665584203
2022-10-12 16:16:44,1296.44,1665584204
2022-10-12 16:16:45,1296.44,1665584205
2022-10-12 16:16:46,1296.44,1665584206
2022-10-12 16:16:47,1296.44,1665584207
2022-10-12 16:16:48,1296.44,1665584208
2022-10-12 16:16:49,1296.44,1665584209
2022-10-12 16:16:50,1296.44,1665584210
2022-10-12 16:16:51,1296.44,1665584211
2022-10-12 16:16:52,1296.44,1665584212
2022-10-12 16:16:53,1296.44,1665584213
2022-10-12 16:16:54,1296.44,1665584214
2022-10-12 16:16:55,1296.44,1665584215
2022-10-12 16:16:56,1296.44,1665584216
2022-10-12 16:16:57,1296.44,1665584217
2022-10-12 16:16:58,1296.44,1665584218
2022-10-12 16:16:59,1296.44,1665584219
2022-10-12 16:17:00,1296.44,1665584220
2022-10-12 16:17:01,1296.44,1665584221
2022-10-12 16:17:02,1296.44,1665584222
2022-10-12 16:17:03,1296.44,1665584223
2022-10-12 16:17:04,1296.44,1665584224
2022-10-12 16:17:05,1296.44,1665584225
2022-10-12 16:17:06,1296.44,1665584226
2022-10-12 16:17:07,1296.44,1665584227
2022-10-12 16:17:08,1296.44,1665584228
2022-10-12 16:17:09,1296.44,1665584229
2022-10-12 16:17:10,1296.44,1665584230
2022-10-12 16:17:11,1296.44,1665584231
2022-10-12 16:17:12,1296.44,1665584232
2022-10-12 16:17:13,1296.44,1665584233
2022-10-12 16:17:14,1296.44,1665584234
2022-10-12 16:17:15,1296.44,1665584235
2022-10-12 16:17:16,1296.44,1665584236
2022-10-12 16:17:17,1296.44,1665584237
2022-10-12 16:17:18,1296.44,1665584238
2022-10-12 16:17:19,1296.44,1665584239
2022-10-12 16:17:20,1296.44,1665584240
2022-10-12 16:17:21,1296.44,1665584241
2022-10-12 16:17:22,1296.44,1665584242
2022-10-12 16:17:23,1296.44,1665584243
2022-10-12 16:17:24,1296.44,1665584244
2022-10-12 16:17:25,1296.44,1665584245
2022-10-12 16:17:26,1296.44,1665584246
2022-10-12 16:17:27,1296.44,1665584247
2022-10-12 16:17:28,1296.44,1665584248
2022-10-12 16:17:29,1296.44,1665584249
2022-10-12 16:17:30,1296.44,1665584250
2022-10-12 16:17:31,1296.44,1665584251
2022-10-12 16:17:32,1296.44,1665584252
2022-10-12 16:17:33,1296.44,1665584253
2022-10-12 16:17:34,1296.44,1665584254
2022-10-12 16:17:35,1296.44,1665584255
2022-10-12 16:17:36,1296.44,1665584256
2022-10-12 16:17:37,1296.44,1665584257
2022-10-12 16:17:38,1296.44,1665584258
2022-10-12 16:17:39,1296.44,1665584259
2022-10-12 16:17:40,1296.44,1665584260
2022-10-12 16:17:41,1296.44,1665584261
2022-10-12 16:17:42,1296.44,1665584262
2022-10-12 16:17:43,1296.44,1665584263
2022-10-12 16:17:44,1296.44,1665584264
2022-10-12 16:17:45,1296.44,1665584265
2022-10-12 16:17:46,1296.44,1665584266
2022-10-12 16:17:47,1296.44,1665584267
2022-10-12 16:17:48,1296.44,1665584268
2022-10-12 16:17:49,1296.44,1665584269
2022-10-12 16:17:50,1296.44,1665584270
2022-10-12 16:17:51,1296.44,1665584271
2022-10-12 16:17:52,1296.44,1665584272
2022-10-12 16:17:53,1296.44,1665584273
2022-10-12 16:17:54,1296.44,1665584274
2022-10-12 16:17:55,1296.44,1665584275
2022-10-12 16:17:56,1296.44,1665584276
2022-10-12 16:17:57,1296.44,1665584277
2022-10-12 16:17:58,1296.44,1665584278
2022-10-12 16:17:59,1296.44,1665584279
2022-10-12 16:18:00,1296.44,1665584280
2022-10-12 16:18:01,1296.44,1665584281
2022-10-12 16:18:02,1296.44,1665584282
2022-10-12 16:18:03,1296.44,1665584283
2022-10-12 16:18:04,1296.44,1665584284
2022-10-12 16:18:05,1296.44,1665584285
2022-10-12 16:18:06,1296.44,1665584286
2022-10-12 16:18:07,1296.44,1665584287
2022-10-12 16:18:08,1296.44,1665584288
2022-10-12 16:18:09,1296.44,1665584289
2022-10-12 16:18:10,1296.44,1665584290
2022-10-12 16:18:11,1296.44,1665584291
2022-10-12 16:18:12,1296.44,1665584292
2022-10-12 16:18:13,1296.44,1665584293
2022-10-12 16:18:14,1296.44,1665584294
2022-10-12 16:18:15,1296.44,1665584295
2022-10-12 16:18:16,1296.44,1665584296
2022-10-12 16:18:17,1296.44,1665584297
2022-10-12 16:18:18,1296.44,1665584298
2022-10-12 16:18:19,1296.44,1665584299
2022-10-12 16:18:20,1296.44,1665584300
2022-10-12 16:18:21,1296.44,1665584301
2022-10-12 16:18:22,1296.44,1665584302
2022-10-12 16:18:23,1296.44,1665584303
2022-10-12 16:18:24,1296.44,1665584304
2022-10-12 16:18:25,1296.44,1665584305
2022-10-12 16:18:26,1296.44,1665584306
2022-10-12 16:18:27,1296.44,1665584307
2022-10-12 16:18:28,1296.44,1665584308
2022-10-12 16:18:29,1296.44,1665584309
2022-10-12 16:18:30,1296.44,1665584310
2022-10-12 16:18:31,1296.44,1665584311
2022-10-12 16:18:32,1296.44,1665584312
2022-10-12 16:18:33,1296.44,1665584313
2022-10-12 16:18:34,1296.44,1665584314
2022-10-12 16:18:35,1296.44,1665584315
2022-10-12 16:18:36,1296.44,1665584316
2022-10-12 16:18:37,1296.44,1665584317
2022-10-12 16:18:38,1296.44,1665584318
2022-10-12 16:18:39,1296.44,1665584319
2022-10-12 16:18:40,1296.44,1665584320
2022-10-12 16:18:41,1296.44,1665584321
2022-10-12 16:18:42,1296.44,1665584322
2022-10-12 16:18:43,1296.44,1665584323
2022-10-12 16:18:44,1296.44,1665584324
2022-10-12 16:18:45,1296.44,1665584325
2022-10-12 16:18:46,1296.44,1665584326
2022-10-12 16:18:47,1296.44,1665584327
2022-10-12 16:18:48,1296.44,1665584328
2022-10-12 16:18:49,1296.44,1665584329
2022-10-12 16:18:50,1296.44,1665584330
2022-10-12 16:18:51,1296.44,1665584331
2022-10-12 16:18:52,1296.44,1665584332
2022-10-12 16:18:53,1296.44,1665584333
2022-10-12 16:18:54,1296.44,1665584334
2022-10-12 16:18:55,1296.44,1665584335
2022-10-12 16:18:56,1296.44,1665584336
2022-10-12 16:18:57,1296.44,1665584337
2022-10-12 16:18:58,1296.44,1665584338
2022-10-12 16:18:59,1296.44,1665584339
2022-10-12 16:19:00,1296.44,1665584340
2022-10-12 16:19:01,1296.44,1665584341
2022-10-12 16:19:02,1296.44,1665584342
2022-10-12 16:19:03,1296.44,1665584343
2022-10-12 16:19:04,1296.44,1665584344
2022-10-12 16:19:05,1296.44,1665584345
2022-10-12 16:19:06,1296.44,1665584346
2022-10-12 16:19:07,1296.44,1665584347
2022-10-12 16:19:08,1296.44,1665584348
2022-10-12 16:19:09,1296.44,1665584349
2022-10-12 16:19:10,1296.44,1665584350
2022-10-12 16:19:11,1296.44,1665584351
2022-10-12 16:19:12,1296.44,1665584352
2022-10-12 16:19:13,1296.44,1665584353
2022-10-12 16:19:14,1296.44,1665584354
2022-10-12 16:19:15,1296.44,1665584355
2022-10-12 16:19:16,1296.44,1665584356
2022-10-12 16:19:17,1296.44,1665584357
2022-10-12 16:19:18,1296.44,1665584358
2022-10-12 16:19:19,1296.44,1665584359
2022-10-12 16:19:20,1296.44,1665584360
2022-10-12 16:19:21,1296.44,1665584361
2022-10-12 16:19:22,1296.44,1665584362
2022-10-12 16:19:23,1296.44,1665584363
2022-10-12 16:19:24,1296.44,1665584364
2022-10-12 16:19:25,1296.44,1665584365
2022-10-12 16:19:26,1296.44,1665584366
2022-10-12 16:19:27,1296.44,1665584367
2022-10-12 16:19:28,1296.44,1665584368
2022-10-12 16:19:29,1296.44,1665584369
2022-10-12 16:19:30,1296.44,1665584370
2022-10-12 16:19:31,1296.44,1665584371
2022-10-12 16:19:32,1296.44,1665584372
2022-10-12 16:19:33,1296.44,1665584373
2022-10-12 16:19:34,1296.44,1665584374
2022-10-12 16:19:35,1296.44,1665584375
2022-10-12 16:19:36,1296.44,1665584376
2022-10-12 16:19:37,1296.44,1665584377
2022-10-12 16:19:38,1296.44,1665584378
2022-10-12 16:19:39,1296.44,1665584379
2022-10-12 16:19:40,1296.44,1665584380
2022-10-12 16:19:41,1296.44,1665584381
2022-10-12 16:19:42,1296.44,1665584382
2022-10-12 16:19:43,1296.44,1665584383
2022-10-12 16:19:44,1296.44,1665584384
2022-10-12 16:19:45,1296.44,1665584385
2022-10-12 16:19:46,1296.44,1665584386
2022-10-12 16:19:47,1296.44,1665584387
2022-10-12 16:19:48,1296.44,1665584388
2022-10-12 16:19:49,1296.44,1665584389
2022-10-12 16:19:50,1296.44,1665584390
2022-10-12 16:19:51,1296.44,1665584391
2022-10-12 16:19:52,1296.44,1665584392
2022-10-12 16:19:53,1296.44,1665584393
2022-10-12 16:19:54,1296.44,1665584394
2022-10-12 16:19:55,1296.44,1665584395
2022-10-12 16:19:56,1296.44,1665584396
2022-10-12 16:19:57,1296.44,1665584397
2022-10-12 16:19:58,1296.44,1665584398
2022-10-12 16:19:59,1296.44,1665584399
2022-10-12 16:20:00,1296.44,1665584400
2022-10-12 16:20:01,1296.44,1665584401
2022-10-12 16:20:02,1296.44,1665584402
2022-10-12 16:20:03,1296.44,1665584403
2022-10-12 16:20:04,1296.44,1665584404
2022-10-12 16:20:05,1296.44,1665584405
2022-10-12 16:20:06,1296.44,1665584406
2022-10-12 16:20:07,1296.44,1665584407
2022-10-12 16:20:08,1296.44,1665584408
2022-10-12 16:20:09,1296.44,1665584409
2022-10-12 16:20:10,1296.44,1665584410
2022-10-12 16:20:11,1296.44,1665584411
2022-10-12 16:20:12,1296.44,1665584412
2022-10-12 16:20:13,1296.44,1665584413
2022-10-12 16:20:14,1296.44,1665584414
2022-10-12 16:20:15,1296.44,1665584415
2022-10-12 16:20:16,1296.44,1665584416
2022-10-12 16:20:17,1296.44,1665584417
2022-10-12 16:20:18,1296.44,1665584418
2022-10-12 16:20:19,1296.44,1665584419
2022-10-12 16:20:20,1296.44,1665584420
2022-10-12 16:20:21,1296.44,1665584421
2022-10-12 16:20:22,1296.44,1665584422
2022-10-12 16:20:23,1296.44,1665584423
2022-10-12 16:20:24,1296.44,1665584424
2022-10-12 16:20:25,1296.44,1665584425
2022-10-12 16:20:26,1296.44,1665584426
2022-10-12 16:20:27,1296.44,1665584427
2022-10-12 16:20:28,1296.44,1665584428
2022-10-12 16:20:29,1296.44,1665584429
2022-10-12 16:20:30,1296.44,1665584430
2022-10-12 16:20:31,1296.44,1665584431
2022-10-12 16:20:32,1296.44,1665584432
2022-10-12 16:20:33,1296.44,1665584433
2022-10-12 16:20:34,1296.44,1665584434
2022-10-12 16:20:35,1296.44,1665584435
2022-10-12 16:20:36,1296.44,1665584436
2022-10-12 16:20:37,1296.44,1665584437
2022-10-12 16:20:38,1296.44,1665584438
2022-10-12 16:20:39,1296.44,1665584439
2022-10-12 16:20:40,1296.44,1665584440
2022-10-12 16:20:41,1296.44,1665584441
2022-10-12 16:20:42,1296.44,1665584442
2022-10-12 16:20:43,1296.44,1665584443
2022-10-12 16:20:44,1296.44,1665584444
2022-10-12 16:20:45,1296.44,1665584445
2022-10-12 16:20:46,1296.44,1665584446
2022-10-12 16:20:47,1296.44,1665584447
2022-10-12 16:20:48,1296.44,1665584448
2022-10-12 16:20:49,1296.44,1665584449
2022-10-12 16:20:50,1296.44,1665584450
2022-10-12 16:20:51,1296.44,1665584451
2022-10-12 16:20:52,1296.44,1665584452
2022-10-12 16:20:53,1296.44,1665584453
2022-10-12 16:20:54,1296.44,1665584454
2022-10-12 16:20:55,1296.44,1665584455
2022-10-12 16:20:56,1296.44,1665584456
2022-10-12 16:20:57,1296.44,1665584457
2022-10-12 16:20:58,1296.44,1665584458
2022-10-12 16:20:59,1296.44,1665584459
2022-10-12 16:21:00,1296.44,1665584460
2022-10-12 16:21:01,1296.44,1665584461
2022-10-12 16:21:02,1296.44,1665584462
2022-10-12 16:21:03,1296.44,1665584463
2022-10-12 16:21:04,1296.44,1665584464
2022-10-12 16:21:05,1296.44,1665584465
2022-10-12 16:21:06,1296.44,1665584466
2022-10-12 16:21:07,1296.44,1665584467
2022-10-12 16:21:08,1296.44,1665584468
2022-10-12 16:21:09,1296.44,1665584469
2022-10-12 16:21:10,1296.44,1665584470
2022-10-12 16:21:11,1296.44,1665584471
2022-10-12 16:21:12,1296.44,1665584472
2022-10-12 16:21:13,1296.44,1665584473
2022-10-12 16:21:14,1296.44,1665584474
2022-10-12 16:21:15,1296.44,1665584475
2022-10-12 16:21:16,1296.44,1665584476
2022-10-12 16:21:17,1296.44,1665584477
2022-10-12 16:21:18,1296.44,1665584478
2022-10-12 16:21:19,1296.44,1665584479
2022-10-12 16:21:20,1296.44,1665584480
2022-10-12 16:21:21,1296.44,1665584481
2022-10-12 16:21:22,1296.44,1665584482
2022-10-12 16:21:23,1296.44,1665584483
2022-10-12 16:21:24,1296.44,1665584484
2022-10-12 16:21:25,1296.44,1665584485
2022-10-12 16:21:26,1296.44,1665584486
2022-10-12 16:21:27,1296.44,1665584487
2022-10-12 16:21:28,1296.44,1665584488
2022-10-12 16:21:29,1296.44,1665584489
2022-10-12 16:21:30,1296.44,1665584490
2022-10-12 16:21:31,1296.44,1665584491
2022-10-12 16:21:32,1296.44,1665584492
2022-10-12 16:21:33,1296.44,1665584493
2022-10-12 16:21:34,1296.44,1665584494
2022-10-12 16:21:35,1296.44,1665584495
2022-10-12 16:21:36,1296.44,1665584496
2022-10-12 16:21:37,1296.44,1665584497
2022-10-12 16:21:38,1296.44,1665584498
2022-10-12 16:21:39,1296.44,1665584499
2022-10-12 16:21:40,1296.44,1665584500
2022-10-12 16:21:41,1296.44,1665584501
2022-10-12 16:21:42,1296.44,1665584502
2022-10-12 16:21:43,1296.44,1665584503
2022-10-12 16:21:44,1296.44,1665584504
2022-10-12 16:21:45,1296.44,1665584505
2022-10-12 16:21:46,1296.44,1665584506
2022-10-12 16:21:47,1296.44,1665584507
2022-10-12 16:21:48,1296.44,1665584508
2022-10-12 16:21:49,1296.44,1665584509
2022-10-12 16:21:50,1296.44,1665584510
2022-10-12 16:21:51,1296.44,1665584511
2022-10-12 16:21:52,1296.44,1665584512
2022-10-12 16:21:53,1296.44,1665584513
2022-10-12 16:21:54,1296.44,1665584514
2022-10-12 16:21:55,1296.44,1665584515
2022-10-12 16:21:56,1296.44,1665584516
2022-10-12 16:21:57,1296.44,1665584517
2022-10-12 16:21:58,1296.44,1665584518
2022-10-12 16:21:59,1296.44,1665584519
2022-10-12 16:22:00,1296.44,1665584520
2022-10-12 16:22:01,1296.44,1665584521
2022-10-12 16:22:02,1296.44,1665584522
2022-10-12 16:22:03,1296.44,1665584523
2022-10-12 16:22:04,1296.44,1665584524
2022-10-12 16:22:05,1296.44,1665584525
2022-10-12 16:22:06,1296.44,1665584526
2022-10-12 16:22:07,1296.44,1665584527
2022-10-12 16:22:08,1296.44,1665584528
2022-10-12 16:22:09,1296.44,1665584529
2022-10-12 16:22:10,1296.44,1665584530
2022-10-12 16:22:11,1296.44,1665584531
